Timestamp,Frame,Class,Confidence,People Count
2025-10-22 22:34:00,193,person,0.51,8
2025-10-22 22:34:00,193,person,0.50,9
2025-10-22 22:34:00,193,person,0.42,10
2025-10-22 22:34:00,194,person,0.87,1
2025-10-22 22:34:00,194,person,0.86,2
2025-10-22 22:34:00,194,person,0.82,3
2025-10-22 22:34:00,194,motorcycle,0.69,3
2025-10-22 22:34:00,194,person,0.61,4
2025-10-22 22:34:00,194,person,0.59,5
2025-10-22 22:34:00,194,motorcycle,0.59,5
2025-10-22 22:34:00,194,bicycle,0.57,5
2025-10-22 22:34:00,194,bicycle,0.55,5
2025-10-22 22:34:00,194,person,0.55,6
2025-10-22 22:34:00,194,person,0.50,7
2025-10-22 22:34:00,194,person,0.49,8
2025-10-22 22:34:00,194,person,0.47,9
2025-10-22 22:34:00,194,person,0.47,10
2025-10-22 22:34:00,194,person,0.43,11
2025-10-22 22:34:00,194,person,0.42,12
2025-10-22 22:34:00,194,bicycle,0.40,12
2025-10-22 22:34:00,195,person,0.85,1
2025-10-22 22:34:00,195,person,0.84,2
2025-10-22 22:34:00,195,person,0.83,3
2025-10-22 22:34:00,195,motorcycle,0.69,3
2025-10-22 22:34:00,195,bicycle,0.66,3
2025-10-22 22:34:00,195,person,0.62,4
2025-10-22 22:34:00,195,person,0.62,5
2025-10-22 22:34:00,195,motorcycle,0.60,5
2025-10-22 22:34:00,195,bicycle,0.58,5
2025-10-22 22:34:00,195,person,0.52,6
2025-10-22 22:34:00,195,person,0.50,7
2025-10-22 22:34:00,195,person,0.49,8
2025-10-22 22:34:00,195,person,0.48,9
2025-10-22 22:34:00,195,bicycle,0.47,9
2025-10-22 22:34:00,195,person,0.43,10
2025-10-22 22:34:00,195,person,0.42,11
2025-10-22 22:34:00,196,person,0.87,1
2025-10-22 22:34:00,196,person,0.86,2
2025-10-22 22:34:00,196,person,0.80,3
2025-10-22 22:34:00,196,person,0.66,4
2025-10-22 22:34:00,196,person,0.66,5
2025-10-22 22:34:00,196,person,0.63,6
2025-10-22 22:34:00,196,person,0.58,7
2025-10-22 22:34:00,196,motorcycle,0.58,7
2025-10-22 22:34:00,196,motorcycle,0.56,7
2025-10-22 22:34:00,196,person,0.54,8
2025-10-22 22:34:00,196,person,0.53,9
2025-10-22 22:34:00,196,person,0.50,10
2025-10-22 22:34:00,196,person,0.46,11
2025-10-22 22:34:00,196,person,0.43,12
2025-10-22 22:34:00,197,person,0.89,1
2025-10-22 22:34:00,197,person,0.84,2
2025-10-22 22:34:00,197,person,0.78,3
2025-10-22 22:34:00,197,person,0.70,4
2025-10-22 22:34:00,197,person,0.62,5
2025-10-22 22:34:00,197,person,0.61,6
2025-10-22 22:34:00,197,motorcycle,0.56,6
2025-10-22 22:34:00,197,person,0.55,7
2025-10-22 22:34:00,197,motorcycle,0.54,7
2025-10-22 22:34:00,197,person,0.52,8
2025-10-22 22:34:00,197,motorcycle,0.50,8
2025-10-22 22:34:00,197,person,0.50,9
2025-10-22 22:34:00,197,bicycle,0.49,9
2025-10-22 22:34:00,197,person,0.48,10
2025-10-22 22:34:00,197,person,0.44,11
2025-10-22 22:34:00,197,person,0.44,12
2025-10-22 22:34:00,198,person,0.87,1
2025-10-22 22:34:00,198,person,0.86,2
2025-10-22 22:34:00,198,person,0.77,3
2025-10-22 22:34:00,198,person,0.63,4
2025-10-22 22:34:00,198,person,0.61,5
2025-10-22 22:34:00,198,bicycle,0.60,5
2025-10-22 22:34:00,198,person,0.59,6
2025-10-22 22:34:00,198,motorcycle,0.58,6
2025-10-22 22:34:00,198,person,0.53,7
2025-10-22 22:34:00,198,person,0.52,8
2025-10-22 22:34:00,198,person,0.52,9
2025-10-22 22:34:00,198,motorcycle,0.52,9
2025-10-22 22:34:00,198,person,0.45,10
2025-10-22 22:34:00,198,motorcycle,0.43,10
2025-10-22 22:34:00,198,person,0.41,11
2025-10-22 22:34:00,198,person,0.41,12
2025-10-22 22:34:00,199,person,0.85,1
2025-10-22 22:34:00,199,person,0.83,2
2025-10-22 22:34:00,199,person,0.80,3
2025-10-22 22:34:00,199,motorcycle,0.61,3
2025-10-22 22:34:00,199,person,0.57,4
2025-10-22 22:34:00,199,person,0.57,5
2025-10-22 22:34:00,199,motorcycle,0.55,5
2025-10-22 22:34:00,199,person,0.54,6
2025-10-22 22:34:00,199,person,0.53,7
2025-10-22 22:34:00,199,person,0.51,8
2025-10-22 22:34:00,199,motorcycle,0.42,8
2025-10-22 22:34:00,199,person,0.42,9
2025-10-22 22:34:00,199,person,0.42,10
2025-10-22 22:34:01,200,person,0.86,1
2025-10-22 22:34:01,200,person,0.78,2
2025-10-22 22:34:01,200,person,0.72,3
2025-10-22 22:34:01,200,person,0.63,4
2025-10-22 22:34:01,200,motorcycle,0.60,4
2025-10-22 22:34:01,200,person,0.58,5
2025-10-22 22:34:01,200,person,0.58,6
2025-10-22 22:34:01,200,person,0.58,7
2025-10-22 22:34:01,200,motorcycle,0.52,7
2025-10-22 22:34:01,200,person,0.52,8
2025-10-22 22:34:01,200,person,0.49,9
2025-10-22 22:34:01,200,motorcycle,0.44,9
2025-10-22 22:34:01,200,motorcycle,0.43,9
2025-10-22 22:34:01,201,person,0.86,1
2025-10-22 22:34:01,201,person,0.77,2
2025-10-22 22:34:01,201,person,0.61,3
2025-10-22 22:34:01,201,person,0.59,4
2025-10-22 22:34:01,201,person,0.58,5
2025-10-22 22:34:01,201,person,0.55,6
2025-10-22 22:34:01,201,person,0.52,7
2025-10-22 22:34:01,201,person,0.51,8
2025-10-22 22:34:01,201,motorcycle,0.46,8
2025-10-22 22:34:01,201,motorcycle,0.46,8
2025-10-22 22:34:01,202,person,0.88,1
2025-10-22 22:34:01,202,person,0.78,2
2025-10-22 22:34:01,202,person,0.65,3
2025-10-22 22:34:01,202,person,0.65,4
2025-10-22 22:34:01,202,motorcycle,0.58,4
2025-10-22 22:34:01,202,person,0.55,5
2025-10-22 22:34:01,202,person,0.55,6
2025-10-22 22:34:01,202,person,0.54,7
2025-10-22 22:34:01,202,person,0.50,8
2025-10-22 22:34:01,202,person,0.44,9
2025-10-22 22:34:01,202,motorcycle,0.43,9
2025-10-22 22:34:01,202,bicycle,0.41,9
2025-10-22 22:34:01,203,person,0.82,1
2025-10-22 22:34:01,203,person,0.81,2
2025-10-22 22:34:01,203,person,0.67,3
2025-10-22 22:34:01,203,person,0.65,4
2025-10-22 22:34:01,203,person,0.60,5
2025-10-22 22:34:01,203,person,0.56,6
2025-10-22 22:34:01,203,person,0.51,7
2025-10-22 22:34:01,203,person,0.51,8
2025-10-22 22:34:01,203,bicycle,0.50,8
2025-10-22 22:34:01,203,motorcycle,0.46,8
2025-10-22 22:34:01,203,bicycle,0.45,8
2025-10-22 22:34:01,203,person,0.42,9
2025-10-22 22:34:01,203,person,0.41,10
2025-10-22 22:34:01,204,person,0.82,1
2025-10-22 22:34:01,204,person,0.79,2
2025-10-22 22:34:01,204,person,0.70,3
2025-10-22 22:34:01,204,person,0.64,4
2025-10-22 22:34:01,204,person,0.63,5
2025-10-22 22:34:01,204,person,0.62,6
2025-10-22 22:34:01,204,person,0.60,7
2025-10-22 22:34:01,204,person,0.54,8
2025-10-22 22:34:01,204,person,0.52,9
2025-10-22 22:34:01,204,bicycle,0.51,9
2025-10-22 22:34:01,204,motorcycle,0.44,9
2025-10-22 22:34:01,204,person,0.43,10
2025-10-22 22:34:01,205,person,0.83,1
2025-10-22 22:34:01,205,person,0.82,2
2025-10-22 22:34:01,205,person,0.67,3
2025-10-22 22:34:01,205,person,0.63,4
2025-10-22 22:34:01,205,person,0.60,5
2025-10-22 22:34:01,205,person,0.52,6
2025-10-22 22:34:01,205,person,0.49,7
2025-10-22 22:34:01,205,person,0.44,8
2025-10-22 22:34:01,205,person,0.44,9
2025-10-22 22:34:01,206,person,0.87,1
2025-10-22 22:34:01,206,person,0.79,2
2025-10-22 22:34:01,206,person,0.66,3
2025-10-22 22:34:01,206,person,0.65,4
2025-10-22 22:34:01,206,person,0.56,5
2025-10-22 22:34:01,206,dog,0.54,5
2025-10-22 22:34:01,206,person,0.52,6
2025-10-22 22:34:01,206,motorcycle,0.51,6
2025-10-22 22:34:01,206,person,0.51,7
2025-10-22 22:34:01,206,person,0.41,8
2025-10-22 22:34:01,207,person,0.85,1
2025-10-22 22:34:01,207,dog,0.75,1
2025-10-22 22:34:01,207,person,0.75,2
2025-10-22 22:34:01,207,person,0.63,3
2025-10-22 22:34:01,207,person,0.61,4
2025-10-22 22:34:01,207,motorcycle,0.60,4
2025-10-22 22:34:01,207,person,0.58,5
2025-10-22 22:34:01,207,person,0.55,6
2025-10-22 22:34:01,207,motorcycle,0.55,6
2025-10-22 22:34:01,207,person,0.50,7
2025-10-22 22:34:01,207,person,0.46,8
2025-10-22 22:34:01,207,person,0.45,9
2025-10-22 22:34:01,207,person,0.44,10
2025-10-22 22:34:01,207,person,0.42,11
2025-10-22 22:34:01,207,person,0.40,12
2025-10-22 22:34:02,208,person,0.82,1
2025-10-22 22:34:02,208,person,0.69,2
2025-10-22 22:34:02,208,motorcycle,0.66,2
2025-10-22 22:34:02,208,person,0.64,3
2025-10-22 22:34:02,208,person,0.59,4
2025-10-22 22:34:02,208,person,0.56,5
2025-10-22 22:34:02,208,person,0.55,6
2025-10-22 22:34:02,208,person,0.54,7
2025-10-22 22:34:02,208,person,0.51,8
2025-10-22 22:34:02,208,person,0.49,9
2025-10-22 22:34:02,208,person,0.45,10
2025-10-22 22:34:02,208,person,0.41,11
2025-10-22 22:34:02,209,person,0.77,1
2025-10-22 22:34:02,209,person,0.66,2
2025-10-22 22:34:02,209,person,0.64,3
2025-10-22 22:34:02,209,person,0.60,4
2025-10-22 22:34:02,209,person,0.58,5
2025-10-22 22:34:02,209,person,0.54,6
2025-10-22 22:34:02,209,person,0.53,7
2025-10-22 22:34:02,209,person,0.53,8
2025-10-22 22:34:02,209,person,0.51,9
2025-10-22 22:34:02,209,motorcycle,0.47,9
2025-10-22 22:34:02,209,person,0.46,10
2025-10-22 22:34:02,209,motorcycle,0.43,10
2025-10-22 22:34:02,209,person,0.42,11
2025-10-22 22:34:02,209,person,0.41,12
2025-10-22 22:34:02,210,person,0.65,1
2025-10-22 22:34:02,210,person,0.65,2
2025-10-22 22:34:02,210,person,0.64,3
2025-10-22 22:34:02,210,person,0.63,4
2025-10-22 22:34:02,210,person,0.62,5
2025-10-22 22:34:02,210,person,0.58,6
2025-10-22 22:34:02,210,person,0.57,7
2025-10-22 22:34:02,210,person,0.54,8
2025-10-22 22:34:02,210,person,0.53,9
2025-10-22 22:34:02,210,person,0.52,10
2025-10-22 22:34:02,210,person,0.51,11
2025-10-22 22:34:02,210,person,0.50,12
2025-10-22 22:34:02,210,motorcycle,0.48,12
2025-10-22 22:34:02,210,person,0.44,13
2025-10-22 22:34:02,210,person,0.41,14
2025-10-22 22:34:02,211,person,0.66,1
2025-10-22 22:34:02,211,person,0.64,2
2025-10-22 22:34:02,211,bicycle,0.58,2
2025-10-22 22:34:02,211,person,0.58,3
2025-10-22 22:34:02,211,person,0.56,4
2025-10-22 22:34:02,211,person,0.56,5
2025-10-22 22:34:02,211,person,0.54,6
2025-10-22 22:34:02,211,person,0.49,7
2025-10-22 22:34:02,211,person,0.49,8
2025-10-22 22:34:02,211,person,0.46,9
2025-10-22 22:34:02,211,person,0.43,10
2025-10-22 22:34:02,211,motorcycle,0.43,10
2025-10-22 22:34:02,211,person,0.41,11
2025-10-22 22:34:02,212,bicycle,0.78,0
2025-10-22 22:34:02,212,person,0.63,1
2025-10-22 22:34:02,212,person,0.63,2
2025-10-22 22:34:02,212,person,0.61,3
2025-10-22 22:34:02,212,person,0.59,4
2025-10-22 22:34:02,212,person,0.59,5
2025-10-22 22:34:02,212,person,0.56,6
2025-10-22 22:34:02,212,person,0.52,7
2025-10-22 22:34:02,212,person,0.52,8
2025-10-22 22:34:02,212,person,0.49,9
2025-10-22 22:34:02,212,person,0.49,10
2025-10-22 22:34:02,212,motorcycle,0.49,10
2025-10-22 22:34:02,212,person,0.47,11
2025-10-22 22:34:02,212,person,0.44,12
2025-10-22 22:34:02,213,person,0.70,1
2025-10-22 22:34:02,213,person,0.67,2
2025-10-22 22:34:02,213,person,0.65,3
2025-10-22 22:34:02,213,person,0.62,4
2025-10-22 22:34:02,213,person,0.59,5
2025-10-22 22:34:02,213,person,0.57,6
2025-10-22 22:34:02,213,person,0.51,7
2025-10-22 22:34:02,213,person,0.51,8
2025-10-22 22:34:02,213,person,0.51,9
2025-10-22 22:34:02,213,person,0.50,10
2025-10-22 22:34:02,213,person,0.49,11
2025-10-22 22:34:02,213,bicycle,0.49,11
2025-10-22 22:34:02,214,person,0.74,1
2025-10-22 22:34:02,214,person,0.71,2
2025-10-22 22:34:02,214,person,0.70,3
2025-10-22 22:34:02,214,bicycle,0.65,3
2025-10-22 22:34:02,214,person,0.64,4
2025-10-22 22:34:02,214,person,0.63,5
2025-10-22 22:34:02,214,person,0.56,6
2025-10-22 22:34:02,214,person,0.56,7
2025-10-22 22:34:02,214,motorcycle,0.55,7
2025-10-22 22:34:02,214,person,0.51,8
2025-10-22 22:34:02,214,person,0.51,9
2025-10-22 22:34:02,214,person,0.51,10
2025-10-22 22:34:02,214,motorcycle,0.44,10
2025-10-22 22:34:02,214,person,0.42,11
2025-10-22 22:34:02,214,person,0.41,12
2025-10-22 22:34:03,215,person,0.73,1
2025-10-22 22:34:03,215,person,0.71,2
2025-10-22 22:34:03,215,person,0.68,3
2025-10-22 22:34:03,215,person,0.66,4
2025-10-22 22:34:03,215,person,0.59,5
2025-10-22 22:34:03,215,person,0.57,6
2025-10-22 22:34:03,215,person,0.57,7
2025-10-22 22:34:03,215,person,0.54,8
2025-10-22 22:34:03,215,motorcycle,0.51,8
2025-10-22 22:34:03,215,person,0.50,9
2025-10-22 22:34:03,215,person,0.49,10
2025-10-22 22:34:03,215,person,0.48,11
2025-10-22 22:34:03,215,person,0.43,12
2025-10-22 22:34:03,216,person,0.72,1
2025-10-22 22:34:03,216,person,0.72,2
2025-10-22 22:34:03,216,person,0.66,3
2025-10-22 22:34:03,216,person,0.62,4
2025-10-22 22:34:03,216,person,0.61,5
2025-10-22 22:34:03,216,motorcycle,0.59,5
2025-10-22 22:34:03,216,person,0.55,6
2025-10-22 22:34:03,216,person,0.55,7
2025-10-22 22:34:03,216,person,0.52,8
2025-10-22 22:34:03,216,person,0.49,9
2025-10-22 22:34:03,216,person,0.48,10
2025-10-22 22:34:03,216,person,0.46,11
2025-10-22 22:34:03,216,person,0.43,12
2025-10-22 22:34:03,216,person,0.43,13
2025-10-22 22:34:03,216,motorcycle,0.41,13
2025-10-22 22:34:03,217,person,0.78,1
2025-10-22 22:34:03,217,person,0.68,2
2025-10-22 22:34:03,217,person,0.67,3
2025-10-22 22:34:03,217,person,0.59,4
2025-10-22 22:34:03,217,person,0.58,5
2025-10-22 22:34:03,217,person,0.52,6
2025-10-22 22:34:03,217,person,0.52,7
2025-10-22 22:34:03,217,person,0.52,8
2025-10-22 22:34:03,217,motorcycle,0.51,8
2025-10-22 22:34:03,217,person,0.50,9
2025-10-22 22:34:03,217,motorcycle,0.50,9
2025-10-22 22:34:03,217,person,0.44,10
2025-10-22 22:34:03,217,person,0.40,11
2025-10-22 22:34:03,218,person,0.79,1
2025-10-22 22:34:03,218,person,0.69,2
2025-10-22 22:34:03,218,person,0.60,3
2025-10-22 22:34:03,218,person,0.60,4
2025-10-22 22:34:03,218,person,0.58,5
2025-10-22 22:34:03,218,person,0.55,6
2025-10-22 22:34:03,218,person,0.54,7
2025-10-22 22:34:03,218,person,0.50,8
2025-10-22 22:34:03,218,person,0.43,9
2025-10-22 22:34:03,218,motorcycle,0.42,9
2025-10-22 22:34:03,218,person,0.42,10
2025-10-22 22:34:03,219,person,0.78,1
2025-10-22 22:34:03,219,person,0.70,2
2025-10-22 22:34:03,219,person,0.68,3
2025-10-22 22:34:03,219,person,0.67,4
2025-10-22 22:34:03,219,person,0.60,5
2025-10-22 22:34:03,219,person,0.59,6
2025-10-22 22:34:03,219,person,0.49,7
2025-10-22 22:34:03,219,person,0.48,8
2025-10-22 22:34:03,219,person,0.46,9
2025-10-22 22:34:03,219,person,0.45,10
2025-10-22 22:34:03,219,person,0.45,11
2025-10-22 22:34:03,219,person,0.45,12
2025-10-22 22:34:03,219,person,0.44,13
2025-10-22 22:34:03,220,person,0.72,1
2025-10-22 22:34:03,220,person,0.71,2
2025-10-22 22:34:03,220,motorcycle,0.61,2
2025-10-22 22:34:03,220,person,0.60,3
2025-10-22 22:34:03,220,person,0.59,4
2025-10-22 22:34:03,220,person,0.58,5
2025-10-22 22:34:03,220,person,0.56,6
2025-10-22 22:34:03,220,person,0.52,7
2025-10-22 22:34:03,220,person,0.52,8
2025-10-22 22:34:03,220,motorcycle,0.51,8
2025-10-22 22:34:03,220,person,0.46,9
2025-10-22 22:34:03,220,person,0.45,10
2025-10-22 22:34:03,220,person,0.45,11
2025-10-22 22:34:03,220,person,0.44,12
2025-10-22 22:34:03,220,person,0.43,13
2025-10-22 22:34:03,220,person,0.42,14
2025-10-22 22:34:03,221,person,0.76,1
2025-10-22 22:34:03,221,person,0.70,2
2025-10-22 22:34:03,221,person,0.62,3
2025-10-22 22:34:03,221,person,0.62,4
2025-10-22 22:34:03,221,motorcycle,0.58,4
2025-10-22 22:34:03,221,person,0.56,5
2025-10-22 22:34:03,221,person,0.55,6
2025-10-22 22:34:03,221,person,0.54,7
2025-10-22 22:34:03,221,person,0.51,8
2025-10-22 22:34:03,221,person,0.50,9
2025-10-22 22:34:03,221,person,0.45,10
2025-10-22 22:34:03,221,person,0.44,11
2025-10-22 22:34:03,221,person,0.44,12
2025-10-22 22:34:03,221,person,0.43,13
2025-10-22 22:34:03,221,person,0.43,14
2025-10-22 22:34:04,222,person,0.78,1
2025-10-22 22:34:04,222,person,0.70,2
2025-10-22 22:34:04,222,motorcycle,0.65,2
2025-10-22 22:34:04,222,person,0.63,3
2025-10-22 22:34:04,222,person,0.57,4
2025-10-22 22:34:04,222,person,0.54,5
2025-10-22 22:34:04,222,person,0.52,6
2025-10-22 22:34:04,222,person,0.48,7
2025-10-22 22:34:04,222,person,0.46,8
2025-10-22 22:34:04,222,motorcycle,0.45,8
2025-10-22 22:34:04,222,person,0.44,9
2025-10-22 22:34:04,222,person,0.44,10
2025-10-22 22:34:04,222,person,0.42,11
2025-10-22 22:34:04,222,person,0.42,12
2025-10-22 22:34:04,222,person,0.41,13
2025-10-22 22:34:04,223,person,0.81,1
2025-10-22 22:34:04,223,person,0.66,2
2025-10-22 22:34:04,223,person,0.62,3
2025-10-22 22:34:04,223,person,0.60,4
2025-10-22 22:34:04,223,person,0.57,5
2025-10-22 22:34:04,223,person,0.54,6
2025-10-22 22:34:04,223,motorcycle,0.52,6
2025-10-22 22:34:04,223,person,0.50,7
2025-10-22 22:34:04,223,person,0.48,8
2025-10-22 22:34:04,223,person,0.48,9
2025-10-22 22:34:04,223,person,0.46,10
2025-10-22 22:34:04,223,person,0.45,11
2025-10-22 22:34:04,223,person,0.41,12
2025-10-22 22:34:04,223,person,0.40,13
2025-10-22 22:34:04,223,person,0.40,14
2025-10-22 22:34:04,223,motorcycle,0.40,14
2025-10-22 22:34:04,224,person,0.80,1
2025-10-22 22:34:04,224,motorcycle,0.72,1
2025-10-22 22:34:04,224,person,0.70,2
2025-10-22 22:34:04,224,person,0.58,3
2025-10-22 22:34:04,224,person,0.57,4
2025-10-22 22:34:04,224,person,0.56,5
2025-10-22 22:34:04,224,person,0.56,6
2025-10-22 22:34:04,224,person,0.56,7
2025-10-22 22:34:04,224,person,0.55,8
2025-10-22 22:34:04,224,person,0.54,9
2025-10-22 22:34:04,224,person,0.47,10
2025-10-22 22:34:04,224,person,0.46,11
2025-10-22 22:34:04,224,person,0.45,12
2025-10-22 22:34:04,224,person,0.44,13
2025-10-22 22:34:04,224,person,0.43,14
2025-10-22 22:34:04,224,motorcycle,0.41,14
2025-10-22 22:34:04,224,person,0.41,15
2025-10-22 22:34:04,224,person,0.41,16
2025-10-22 22:34:04,225,person,0.82,1
2025-10-22 22:34:04,225,person,0.76,2
2025-10-22 22:34:04,225,person,0.72,3
2025-10-22 22:34:04,225,motorcycle,0.70,3
2025-10-22 22:34:04,225,person,0.66,4
2025-10-22 22:34:04,225,person,0.64,5
2025-10-22 22:34:04,225,person,0.62,6
2025-10-22 22:34:04,225,person,0.59,7
2025-10-22 22:34:04,225,person,0.58,8
2025-10-22 22:34:04,225,dog,0.55,8
2025-10-22 22:34:04,225,person,0.50,9
2025-10-22 22:34:04,225,person,0.49,10
2025-10-22 22:34:04,225,person,0.48,11
2025-10-22 22:34:04,225,person,0.48,12
2025-10-22 22:34:04,225,person,0.44,13
2025-10-22 22:34:04,225,person,0.44,14
2025-10-22 22:34:04,225,person,0.43,15
2025-10-22 22:34:04,225,person,0.40,16
2025-10-22 22:34:04,226,person,0.84,1
2025-10-22 22:34:04,226,person,0.80,2
2025-10-22 22:34:04,226,person,0.77,3
2025-10-22 22:34:04,226,person,0.69,4
2025-10-22 22:34:04,226,person,0.66,5
2025-10-22 22:34:04,226,person,0.62,6
2025-10-22 22:34:04,226,person,0.61,7
2025-10-22 22:34:04,226,person,0.60,8
2025-10-22 22:34:04,226,person,0.58,9
2025-10-22 22:34:04,226,person,0.57,10
2025-10-22 22:34:04,226,motorcycle,0.55,10
2025-10-22 22:34:04,226,person,0.53,11
2025-10-22 22:34:04,226,person,0.48,12
2025-10-22 22:34:04,226,person,0.47,13
2025-10-22 22:34:04,226,person,0.47,14
2025-10-22 22:34:04,226,person,0.45,15
2025-10-22 22:34:04,226,motorcycle,0.44,15
2025-10-22 22:34:04,226,person,0.42,16
2025-10-22 22:34:04,226,person,0.42,17
2025-10-22 22:34:04,227,person,0.83,1
2025-10-22 22:34:04,227,dog,0.82,1
2025-10-22 22:34:04,227,person,0.81,2
2025-10-22 22:34:04,227,person,0.70,3
2025-10-22 22:34:04,227,person,0.65,4
2025-10-22 22:34:04,227,person,0.64,5
2025-10-22 22:34:04,227,person,0.62,6
2025-10-22 22:34:04,227,person,0.59,7
2025-10-22 22:34:04,227,person,0.56,8
2025-10-22 22:34:04,227,person,0.51,9
2025-10-22 22:34:04,227,person,0.51,10
2025-10-22 22:34:04,227,motorcycle,0.51,10
2025-10-22 22:34:04,227,motorcycle,0.48,10
2025-10-22 22:34:04,227,person,0.48,11
2025-10-22 22:34:04,227,person,0.47,12
2025-10-22 22:34:04,227,person,0.44,13
2025-10-22 22:34:04,227,person,0.40,14
2025-10-22 22:34:04,228,person,0.87,1
2025-10-22 22:34:04,228,person,0.76,2
2025-10-22 22:34:04,228,dog,0.70,2
2025-10-22 22:34:04,228,person,0.66,3
2025-10-22 22:34:04,228,person,0.65,4
2025-10-22 22:34:04,228,person,0.64,5
2025-10-22 22:34:04,228,person,0.64,6
2025-10-22 22:34:04,228,person,0.61,7
2025-10-22 22:34:04,228,person,0.60,8
2025-10-22 22:34:04,228,person,0.60,9
2025-10-22 22:34:04,228,person,0.52,10
2025-10-22 22:34:04,228,motorcycle,0.50,10
2025-10-22 22:34:04,228,person,0.46,11
2025-10-22 22:34:04,228,person,0.42,12
2025-10-22 22:34:04,228,person,0.41,13
2025-10-22 22:34:04,229,person,0.88,1
2025-10-22 22:34:04,229,dog,0.80,1
2025-10-22 22:34:04,229,person,0.80,2
2025-10-22 22:34:04,229,person,0.71,3
2025-10-22 22:34:04,229,person,0.64,4
2025-10-22 22:34:04,229,person,0.64,5
2025-10-22 22:34:04,229,person,0.63,6
2025-10-22 22:34:04,229,person,0.61,7
2025-10-22 22:34:04,229,person,0.56,8
2025-10-22 22:34:04,229,person,0.52,9
2025-10-22 22:34:04,229,person,0.50,10
2025-10-22 22:34:04,229,person,0.48,11
2025-10-22 22:34:04,229,motorcycle,0.48,11
2025-10-22 22:34:04,229,person,0.47,12
2025-10-22 22:34:04,229,person,0.45,13
2025-10-22 22:34:04,229,person,0.43,14
2025-10-22 22:34:04,229,person,0.43,15
2025-10-22 22:34:04,229,person,0.43,16
2025-10-22 22:34:04,229,person,0.41,17
2025-10-22 22:34:04,229,person,0.41,18
2025-10-22 22:34:04,229,person,0.41,19
2025-10-22 22:34:05,230,person,0.88,1
2025-10-22 22:34:05,230,person,0.79,2
2025-10-22 22:34:05,230,motorcycle,0.70,2
2025-10-22 22:34:05,230,person,0.66,3
2025-10-22 22:34:05,230,person,0.63,4
2025-10-22 22:34:05,230,person,0.60,5
2025-10-22 22:34:05,230,person,0.58,6
2025-10-22 22:34:05,230,person,0.56,7
2025-10-22 22:34:05,230,person,0.55,8
2025-10-22 22:34:05,230,person,0.55,9
2025-10-22 22:34:05,230,person,0.54,10
2025-10-22 22:34:05,230,person,0.52,11
2025-10-22 22:34:05,230,person,0.50,12
2025-10-22 22:34:05,230,person,0.47,13
2025-10-22 22:34:05,230,person,0.45,14
2025-10-22 22:34:05,230,person,0.45,15
2025-10-22 22:34:05,230,motorcycle,0.44,15
2025-10-22 22:34:05,230,person,0.44,16
2025-10-22 22:34:05,230,person,0.43,17
2025-10-22 22:34:05,230,person,0.42,18
2025-10-22 22:34:05,231,person,0.87,1
2025-10-22 22:34:05,231,person,0.79,2
2025-10-22 22:34:05,231,dog,0.74,2
2025-10-22 22:34:05,231,person,0.64,3
2025-10-22 22:34:05,231,person,0.64,4
2025-10-22 22:34:05,231,person,0.63,5
2025-10-22 22:34:05,231,person,0.62,6
2025-10-22 22:34:05,231,person,0.56,7
2025-10-22 22:34:05,231,person,0.52,8
2025-10-22 22:34:05,231,person,0.52,9
2025-10-22 22:34:05,231,motorcycle,0.50,9
2025-10-22 22:34:05,231,person,0.49,10
2025-10-22 22:34:05,231,person,0.48,11
2025-10-22 22:34:05,231,person,0.46,12
2025-10-22 22:34:05,231,person,0.46,13
2025-10-22 22:34:05,231,person,0.45,14
2025-10-22 22:34:05,231,person,0.42,15
2025-10-22 22:34:05,231,person,0.41,16
2025-10-22 22:34:05,231,person,0.41,17
2025-10-22 22:34:05,231,person,0.40,18
2025-10-22 22:34:05,232,person,0.87,1
2025-10-22 22:34:05,232,dog,0.80,1
2025-10-22 22:34:05,232,person,0.77,2
2025-10-22 22:34:05,232,motorcycle,0.65,2
2025-10-22 22:34:05,232,person,0.64,3
2025-10-22 22:34:05,232,person,0.60,4
2025-10-22 22:34:05,232,person,0.59,5
2025-10-22 22:34:05,232,person,0.57,6
2025-10-22 22:34:05,232,person,0.56,7
2025-10-22 22:34:05,232,person,0.56,8
2025-10-22 22:34:05,232,person,0.56,9
2025-10-22 22:34:05,232,person,0.54,10
2025-10-22 22:34:05,232,person,0.53,11
2025-10-22 22:34:05,232,person,0.50,12
2025-10-22 22:34:05,232,person,0.50,13
2025-10-22 22:34:05,232,person,0.46,14
2025-10-22 22:34:05,232,person,0.45,15
2025-10-22 22:34:05,232,bicycle,0.45,15
2025-10-22 22:34:05,232,person,0.43,16
2025-10-22 22:34:05,232,person,0.41,17
2025-10-22 22:34:05,232,person,0.41,18
2025-10-22 22:34:05,233,person,0.87,1
2025-10-22 22:34:05,233,person,0.82,2
2025-10-22 22:34:05,233,dog,0.73,2
2025-10-22 22:34:05,233,person,0.67,3
2025-10-22 22:34:05,233,car,0.63,3
2025-10-22 22:34:05,233,motorcycle,0.60,3
2025-10-22 22:34:05,233,person,0.57,4
2025-10-22 22:34:05,233,person,0.56,5
2025-10-22 22:34:05,233,person,0.54,6
2025-10-22 22:34:05,233,person,0.54,7
2025-10-22 22:34:05,233,person,0.49,8
2025-10-22 22:34:05,233,person,0.47,9
2025-10-22 22:34:05,233,person,0.47,10
2025-10-22 22:34:05,233,person,0.46,11
