Timestamp,Frame,Class,Confidence,People Count
2025-10-22 18:48:53,152,person,0.56,5
2025-10-22 18:48:53,152,person,0.52,6
2025-10-22 18:48:53,152,person,0.45,7
2025-10-22 18:48:53,152,person,0.43,8
2025-10-22 18:48:53,152,person,0.42,9
2025-10-22 18:48:53,152,bicycle,0.42,9
2025-10-22 18:48:53,153,motorcycle,0.87,0
2025-10-22 18:48:53,153,person,0.75,1
2025-10-22 18:48:53,153,person,0.74,2
2025-10-22 18:48:53,153,person,0.72,3
2025-10-22 18:48:53,153,person,0.65,4
2025-10-22 18:48:53,153,motorcycle,0.62,4
2025-10-22 18:48:53,153,motorcycle,0.59,4
2025-10-22 18:48:53,153,person,0.54,5
2025-10-22 18:48:53,153,person,0.53,6
2025-10-22 18:48:53,153,bicycle,0.48,6
2025-10-22 18:48:53,153,person,0.44,7
2025-10-22 18:48:53,153,person,0.42,8
2025-10-22 18:48:53,153,person,0.42,9
2025-10-22 18:48:53,154,motorcycle,0.87,0
2025-10-22 18:48:53,154,person,0.78,1
2025-10-22 18:48:53,154,person,0.73,2
2025-10-22 18:48:53,154,person,0.71,3
2025-10-22 18:48:53,154,person,0.67,4
2025-10-22 18:48:53,154,motorcycle,0.58,4
2025-10-22 18:48:53,154,person,0.55,5
2025-10-22 18:48:53,154,person,0.51,6
2025-10-22 18:48:53,154,person,0.50,7
2025-10-22 18:48:53,154,person,0.49,8
2025-10-22 18:48:53,154,bicycle,0.47,8
2025-10-22 18:48:53,154,motorcycle,0.43,8
2025-10-22 18:48:53,154,person,0.43,9
2025-10-22 18:48:53,154,person,0.40,10
2025-10-22 18:48:54,155,motorcycle,0.79,0
2025-10-22 18:48:54,155,person,0.76,1
2025-10-22 18:48:54,155,person,0.75,2
2025-10-22 18:48:54,155,person,0.68,3
2025-10-22 18:48:54,155,motorcycle,0.59,3
2025-10-22 18:48:54,155,person,0.54,4
2025-10-22 18:48:54,155,person,0.53,5
2025-10-22 18:48:54,155,motorcycle,0.52,5
2025-10-22 18:48:54,155,person,0.50,6
2025-10-22 18:48:54,155,person,0.49,7
2025-10-22 18:48:54,155,person,0.46,8
2025-10-22 18:48:54,155,person,0.45,9
2025-10-22 18:48:54,155,person,0.45,10
2025-10-22 18:48:54,155,motorcycle,0.44,10
2025-10-22 18:48:54,155,bicycle,0.42,10
2025-10-22 18:48:54,155,person,0.41,11
2025-10-22 18:48:54,156,motorcycle,0.81,0
2025-10-22 18:48:54,156,person,0.75,1
2025-10-22 18:48:54,156,person,0.75,2
2025-10-22 18:48:54,156,person,0.71,3
2025-10-22 18:48:54,156,person,0.68,4
2025-10-22 18:48:54,156,motorcycle,0.63,4
2025-10-22 18:48:54,156,motorcycle,0.59,4
2025-10-22 18:48:54,156,person,0.55,5
2025-10-22 18:48:54,156,person,0.54,6
2025-10-22 18:48:54,156,person,0.50,7
2025-10-22 18:48:54,156,person,0.48,8
2025-10-22 18:48:54,156,dog,0.44,8
2025-10-22 18:48:54,156,bicycle,0.43,8
2025-10-22 18:48:54,157,motorcycle,0.88,0
2025-10-22 18:48:54,157,person,0.74,1
2025-10-22 18:48:54,157,motorcycle,0.71,1
2025-10-22 18:48:54,157,person,0.70,2
2025-10-22 18:48:54,157,person,0.69,3
2025-10-22 18:48:54,157,person,0.68,4
2025-10-22 18:48:54,157,motorcycle,0.62,4
2025-10-22 18:48:54,157,person,0.54,5
2025-10-22 18:48:54,157,bicycle,0.51,5
2025-10-22 18:48:54,157,person,0.47,6
2025-10-22 18:48:54,157,person,0.45,7
2025-10-22 18:48:54,157,motorcycle,0.40,7
2025-10-22 18:48:54,158,motorcycle,0.82,0
2025-10-22 18:48:54,158,motorcycle,0.74,0
2025-10-22 18:48:54,158,person,0.70,1
2025-10-22 18:48:54,158,person,0.69,2
2025-10-22 18:48:54,158,person,0.68,3
2025-10-22 18:48:54,158,person,0.68,4
2025-10-22 18:48:54,158,bicycle,0.57,4
2025-10-22 18:48:54,158,person,0.54,5
2025-10-22 18:48:54,158,motorcycle,0.52,5
2025-10-22 18:48:54,158,person,0.48,6
2025-10-22 18:48:54,158,person,0.43,7
2025-10-22 18:48:54,158,person,0.43,8
2025-10-22 18:48:54,159,motorcycle,0.87,0
2025-10-22 18:48:54,159,motorcycle,0.77,0
2025-10-22 18:48:54,159,person,0.70,1
2025-10-22 18:48:54,159,person,0.69,2
2025-10-22 18:48:54,159,person,0.67,3
2025-10-22 18:48:54,159,person,0.65,4
2025-10-22 18:48:54,159,bicycle,0.56,4
2025-10-22 18:48:54,159,person,0.56,5
2025-10-22 18:48:54,159,person,0.46,6
2025-10-22 18:48:54,159,person,0.45,7
2025-10-22 18:48:54,159,umbrella,0.44,7
2025-10-22 18:48:54,159,motorcycle,0.43,7
2025-10-22 18:48:54,159,person,0.42,8
2025-10-22 18:48:54,159,motorcycle,0.40,8
2025-10-22 18:48:54,159,person,0.40,9
2025-10-22 18:48:54,160,motorcycle,0.89,0
2025-10-22 18:48:54,160,person,0.74,1
2025-10-22 18:48:54,160,motorcycle,0.71,1
2025-10-22 18:48:54,160,person,0.70,2
2025-10-22 18:48:54,160,person,0.68,3
2025-10-22 18:48:54,160,dog,0.68,3
2025-10-22 18:48:54,160,person,0.67,4
2025-10-22 18:48:54,160,person,0.57,5
2025-10-22 18:48:54,160,person,0.55,6
2025-10-22 18:48:54,160,bicycle,0.52,6
2025-10-22 18:48:54,160,bicycle,0.48,6
2025-10-22 18:48:54,160,motorcycle,0.42,6
2025-10-22 18:48:54,160,person,0.41,7
2025-10-22 18:48:54,161,motorcycle,0.82,0
2025-10-22 18:48:54,161,person,0.71,1
2025-10-22 18:48:54,161,person,0.69,2
2025-10-22 18:48:54,161,motorcycle,0.69,2
2025-10-22 18:48:54,161,person,0.68,3
2025-10-22 18:48:54,161,person,0.66,4
2025-10-22 18:48:54,161,person,0.59,5
2025-10-22 18:48:54,161,bicycle,0.53,5
2025-10-22 18:48:54,161,dog,0.52,5
2025-10-22 18:48:54,161,motorcycle,0.50,5
2025-10-22 18:48:54,161,person,0.49,6
2025-10-22 18:48:54,161,person,0.47,7
2025-10-22 18:48:55,162,motorcycle,0.88,0
2025-10-22 18:48:55,162,motorcycle,0.72,0
2025-10-22 18:48:55,162,person,0.71,1
2025-10-22 18:48:55,162,person,0.70,2
2025-10-22 18:48:55,162,person,0.69,3
2025-10-22 18:48:55,162,person,0.64,4
2025-10-22 18:48:55,162,motorcycle,0.57,4
2025-10-22 18:48:55,162,person,0.51,5
2025-10-22 18:48:55,162,bicycle,0.50,5
2025-10-22 18:48:55,162,bicycle,0.49,5
2025-10-22 18:48:55,162,person,0.45,6
2025-10-22 18:48:55,162,person,0.45,7
2025-10-22 18:48:55,163,motorcycle,0.87,0
2025-10-22 18:48:55,163,person,0.73,1
2025-10-22 18:48:55,163,person,0.71,2
2025-10-22 18:48:55,163,person,0.70,3
2025-10-22 18:48:55,163,motorcycle,0.59,3
2025-10-22 18:48:55,163,motorcycle,0.58,3
2025-10-22 18:48:55,163,person,0.56,4
2025-10-22 18:48:55,163,bicycle,0.52,4
2025-10-22 18:48:55,163,person,0.45,5
2025-10-22 18:48:55,163,bicycle,0.45,5
2025-10-22 18:48:55,164,motorcycle,0.86,0
2025-10-22 18:48:55,164,person,0.72,1
2025-10-22 18:48:55,164,person,0.71,2
2025-10-22 18:48:55,164,person,0.70,3
2025-10-22 18:48:55,164,motorcycle,0.68,3
2025-10-22 18:48:55,164,motorcycle,0.65,3
2025-10-22 18:48:55,164,person,0.51,4
2025-10-22 18:48:55,164,person,0.50,5
2025-10-22 18:48:55,164,person,0.48,6
2025-10-22 18:48:55,164,bicycle,0.47,6
2025-10-22 18:48:55,164,bicycle,0.45,6
2025-10-22 18:48:55,164,person,0.42,7
2025-10-22 18:48:55,165,motorcycle,0.80,0
2025-10-22 18:48:55,165,person,0.76,1
2025-10-22 18:48:55,165,person,0.75,2
2025-10-22 18:48:55,165,person,0.70,3
2025-10-22 18:48:55,165,motorcycle,0.67,3
2025-10-22 18:48:55,165,motorcycle,0.66,3
2025-10-22 18:48:55,165,person,0.63,4
2025-10-22 18:48:55,165,person,0.57,5
2025-10-22 18:48:55,165,bicycle,0.49,5
2025-10-22 18:48:55,165,person,0.48,6
2025-10-22 18:48:55,165,person,0.41,7
2025-10-22 18:48:55,165,person,0.41,8
2025-10-22 18:48:55,165,person,0.41,9
2025-10-22 18:48:55,166,motorcycle,0.83,0
2025-10-22 18:48:55,166,person,0.76,1
2025-10-22 18:48:55,166,motorcycle,0.74,1
2025-10-22 18:48:55,166,person,0.74,2
2025-10-22 18:48:55,166,person,0.71,3
2025-10-22 18:48:55,166,motorcycle,0.59,3
2025-10-22 18:48:55,166,bicycle,0.55,3
2025-10-22 18:48:55,166,person,0.53,4
2025-10-22 18:48:55,166,person,0.48,5
2025-10-22 18:48:55,166,bicycle,0.44,5
2025-10-22 18:48:55,166,person,0.44,6
2025-10-22 18:48:55,166,person,0.41,7
2025-10-22 18:48:55,166,person,0.40,8
2025-10-22 18:48:55,166,person,0.40,9
2025-10-22 18:48:55,167,motorcycle,0.88,0
2025-10-22 18:48:55,167,person,0.79,1
2025-10-22 18:48:55,167,person,0.75,2
2025-10-22 18:48:55,167,person,0.75,3
2025-10-22 18:48:55,167,motorcycle,0.62,3
2025-10-22 18:48:55,167,bicycle,0.53,3
2025-10-22 18:48:55,167,person,0.52,4
2025-10-22 18:48:55,167,motorcycle,0.52,4
2025-10-22 18:48:55,167,person,0.52,5
2025-10-22 18:48:55,167,person,0.52,6
2025-10-22 18:48:55,167,bicycle,0.47,6
2025-10-22 18:48:55,167,backpack,0.47,6
2025-10-22 18:48:55,167,person,0.47,7
2025-10-22 18:48:55,167,person,0.46,8
2025-10-22 18:48:55,167,motorcycle,0.44,8
2025-10-22 18:48:55,167,person,0.42,9
2025-10-22 18:48:55,168,motorcycle,0.86,0
2025-10-22 18:48:55,168,person,0.80,1
2025-10-22 18:48:55,168,motorcycle,0.79,1
2025-10-22 18:48:55,168,person,0.78,2
2025-10-22 18:48:55,168,person,0.75,3
2025-10-22 18:48:55,168,person,0.73,4
2025-10-22 18:48:55,168,person,0.55,5
2025-10-22 18:48:55,168,person,0.53,6
2025-10-22 18:48:55,168,person,0.52,7
2025-10-22 18:48:55,168,motorcycle,0.51,7
2025-10-22 18:48:55,168,motorcycle,0.50,7
2025-10-22 18:48:55,168,person,0.47,8
2025-10-22 18:48:55,168,person,0.47,9
2025-10-22 18:48:55,168,bicycle,0.47,9
2025-10-22 18:48:55,168,person,0.44,10
2025-10-22 18:48:56,169,person,0.78,1
2025-10-22 18:48:56,169,motorcycle,0.77,1
2025-10-22 18:48:56,169,person,0.75,2
2025-10-22 18:48:56,169,person,0.75,3
2025-10-22 18:48:56,169,person,0.71,4
2025-10-22 18:48:56,169,motorcycle,0.64,4
2025-10-22 18:48:56,169,motorcycle,0.58,4
2025-10-22 18:48:56,169,person,0.55,5
2025-10-22 18:48:56,169,person,0.54,6
2025-10-22 18:48:56,169,motorcycle,0.52,6
2025-10-22 18:48:56,169,bicycle,0.46,6
2025-10-22 18:48:56,169,bicycle,0.45,6
2025-10-22 18:48:56,169,person,0.45,7
2025-10-22 18:48:56,169,person,0.44,8
2025-10-22 18:48:56,169,person,0.43,9
2025-10-22 18:48:56,170,motorcycle,0.84,0
2025-10-22 18:48:56,170,person,0.79,1
2025-10-22 18:48:56,170,person,0.79,2
2025-10-22 18:48:56,170,person,0.75,3
2025-10-22 18:48:56,170,motorcycle,0.75,3
2025-10-22 18:48:56,170,person,0.72,4
2025-10-22 18:48:56,170,motorcycle,0.65,4
2025-10-22 18:48:56,170,motorcycle,0.55,4
2025-10-22 18:48:56,170,bicycle,0.55,4
2025-10-22 18:48:56,170,person,0.47,5
2025-10-22 18:48:56,170,umbrella,0.47,5
2025-10-22 18:48:56,170,bicycle,0.44,5
2025-10-22 18:48:56,170,person,0.44,6
2025-10-22 18:48:56,170,person,0.41,7
2025-10-22 18:48:56,171,motorcycle,0.87,0
2025-10-22 18:48:56,171,person,0.81,1
2025-10-22 18:48:56,171,person,0.79,2
2025-10-22 18:48:56,171,person,0.78,3
2025-10-22 18:48:56,171,motorcycle,0.68,3
2025-10-22 18:48:56,171,person,0.66,4
2025-10-22 18:48:56,171,person,0.65,5
2025-10-22 18:48:56,171,motorcycle,0.58,5
2025-10-22 18:48:56,171,motorcycle,0.55,5
2025-10-22 18:48:56,171,bicycle,0.55,5
2025-10-22 18:48:56,171,person,0.49,6
2025-10-22 18:48:56,171,person,0.47,7
2025-10-22 18:48:56,171,dog,0.40,7
2025-10-22 18:48:56,172,motorcycle,0.83,0
2025-10-22 18:48:56,172,person,0.83,1
2025-10-22 18:48:56,172,person,0.80,2
2025-10-22 18:48:56,172,person,0.79,3
2025-10-22 18:48:56,172,person,0.65,4
2025-10-22 18:48:56,172,bicycle,0.59,4
2025-10-22 18:48:56,172,dog,0.57,4
2025-10-22 18:48:56,172,person,0.55,5
2025-10-22 18:48:56,172,person,0.54,6
2025-10-22 18:48:56,172,motorcycle,0.48,6
2025-10-22 18:48:56,172,person,0.44,7
2025-10-22 18:48:56,173,person,0.82,1
2025-10-22 18:48:56,173,motorcycle,0.81,1
2025-10-22 18:48:56,173,person,0.80,2
2025-10-22 18:48:56,173,person,0.77,3
2025-10-22 18:48:56,173,person,0.71,4
2025-10-22 18:48:56,173,motorcycle,0.63,4
2025-10-22 18:48:56,173,bicycle,0.55,4
2025-10-22 18:48:56,173,bicycle,0.53,4
2025-10-22 18:48:56,173,person,0.52,5
2025-10-22 18:48:56,173,motorcycle,0.50,5
2025-10-22 18:48:56,173,person,0.46,6
2025-10-22 18:48:56,173,person,0.44,7
2025-10-22 18:48:56,173,person,0.44,8
2025-10-22 18:48:56,174,person,0.81,1
2025-10-22 18:48:56,174,person,0.81,2
2025-10-22 18:48:56,174,person,0.75,3
2025-10-22 18:48:56,174,motorcycle,0.71,3
2025-10-22 18:48:56,174,person,0.66,4
2025-10-22 18:48:56,174,motorcycle,0.65,4
2025-10-22 18:48:56,174,person,0.60,5
2025-10-22 18:48:56,174,bicycle,0.55,5
2025-10-22 18:48:56,174,person,0.51,6
2025-10-22 18:48:56,174,dog,0.50,6
2025-10-22 18:48:56,174,bicycle,0.49,6
2025-10-22 18:48:56,174,person,0.47,7
2025-10-22 18:48:56,174,motorcycle,0.45,7
2025-10-22 18:48:56,174,person,0.44,8
2025-10-22 18:48:56,174,person,0.43,9
2025-10-22 18:48:56,174,person,0.43,10
2025-10-22 18:48:56,175,person,0.83,1
2025-10-22 18:48:56,175,person,0.81,2
2025-10-22 18:48:56,175,person,0.76,3
2025-10-22 18:48:56,175,motorcycle,0.74,3
2025-10-22 18:48:56,175,motorcycle,0.67,3
2025-10-22 18:48:56,175,person,0.56,4
2025-10-22 18:48:56,175,bicycle,0.54,4
2025-10-22 18:48:56,175,bicycle,0.50,4
2025-10-22 18:48:56,175,person,0.50,5
2025-10-22 18:48:56,175,motorcycle,0.50,5
2025-10-22 18:48:56,175,person,0.47,6
2025-10-22 18:48:56,175,person,0.45,7
2025-10-22 18:48:56,175,person,0.44,8
2025-10-22 18:48:56,175,person,0.43,9
2025-10-22 18:48:57,176,motorcycle,0.83,0
2025-10-22 18:48:57,176,person,0.83,1
2025-10-22 18:48:57,176,person,0.82,2
2025-10-22 18:48:57,176,person,0.79,3
2025-10-22 18:48:57,176,motorcycle,0.78,3
2025-10-22 18:48:57,176,person,0.70,4
2025-10-22 18:48:57,176,motorcycle,0.61,4
2025-10-22 18:48:57,176,person,0.52,5
2025-10-22 18:48:57,176,person,0.50,6
2025-10-22 18:48:57,176,bicycle,0.49,6
2025-10-22 18:48:57,176,person,0.48,7
2025-10-22 18:48:57,176,person,0.46,8
2025-10-22 18:48:57,176,person,0.44,9
2025-10-22 18:48:57,176,person,0.41,10
2025-10-22 18:48:57,177,person,0.84,1
2025-10-22 18:48:57,177,person,0.83,2
2025-10-22 18:48:57,177,motorcycle,0.83,2
2025-10-22 18:48:57,177,person,0.80,3
2025-10-22 18:48:57,177,motorcycle,0.74,3
2025-10-22 18:48:57,177,person,0.70,4
2025-10-22 18:48:57,177,motorcycle,0.62,4
2025-10-22 18:48:57,177,bicycle,0.58,4
2025-10-22 18:48:57,177,person,0.57,5
2025-10-22 18:48:57,177,bicycle,0.53,5
2025-10-22 18:48:57,177,person,0.51,6
2025-10-22 18:48:57,177,person,0.48,7
2025-10-22 18:48:57,177,person,0.42,8
2025-10-22 18:48:57,178,person,0.85,1
2025-10-22 18:48:57,178,person,0.83,2
2025-10-22 18:48:57,178,person,0.82,3
2025-10-22 18:48:57,178,motorcycle,0.77,3
2025-10-22 18:48:57,178,dog,0.76,3
2025-10-22 18:48:57,178,person,0.67,4
2025-10-22 18:48:57,178,person,0.56,5
2025-10-22 18:48:57,178,motorcycle,0.56,5
2025-10-22 18:48:57,178,bicycle,0.55,5
2025-10-22 18:48:57,178,bicycle,0.54,5
2025-10-22 18:48:57,178,motorcycle,0.53,5
2025-10-22 18:48:57,178,person,0.51,6
2025-10-22 18:48:57,178,person,0.49,7
2025-10-22 18:48:57,178,person,0.46,8
2025-10-22 18:48:57,178,person,0.44,9
2025-10-22 18:48:57,178,person,0.42,10
2025-10-22 18:48:57,179,person,0.82,1
2025-10-22 18:48:57,179,person,0.82,2
2025-10-22 18:48:57,179,person,0.81,3
2025-10-22 18:48:57,179,dog,0.80,3
2025-10-22 18:48:57,179,motorcycle,0.72,3
2025-10-22 18:48:57,179,motorcycle,0.68,3
2025-10-22 18:48:57,179,motorcycle,0.62,3
2025-10-22 18:48:57,179,bicycle,0.60,3
2025-10-22 18:48:57,179,bicycle,0.55,3
2025-10-22 18:48:57,179,person,0.54,4
2025-10-22 18:48:57,179,person,0.49,5
2025-10-22 18:48:57,179,person,0.48,6
2025-10-22 18:48:57,179,person,0.46,7
2025-10-22 18:48:57,179,person,0.44,8
2025-10-22 18:48:57,180,person,0.83,1
2025-10-22 18:48:57,180,person,0.81,2
2025-10-22 18:48:57,180,person,0.81,3
2025-10-22 18:48:57,180,dog,0.67,3
2025-10-22 18:48:57,180,bicycle,0.66,3
2025-10-22 18:48:57,180,person,0.61,4
2025-10-22 18:48:57,180,motorcycle,0.60,4
2025-10-22 18:48:57,180,motorcycle,0.57,4
2025-10-22 18:48:57,180,person,0.52,5
2025-10-22 18:48:57,180,person,0.51,6
2025-10-22 18:48:57,180,person,0.47,7
2025-10-22 18:48:57,180,motorcycle,0.42,7
2025-10-22 18:48:57,180,person,0.42,8
2025-10-22 18:48:57,180,bicycle,0.42,8
2025-10-22 18:48:57,181,person,0.83,1
2025-10-22 18:48:57,181,person,0.82,2
2025-10-22 18:48:57,181,person,0.79,3
2025-10-22 18:48:57,181,person,0.74,4
2025-10-22 18:48:57,181,motorcycle,0.67,4
2025-10-22 18:48:57,181,person,0.64,5
2025-10-22 18:48:57,181,person,0.58,6
2025-10-22 18:48:57,181,bicycle,0.56,6
2025-10-22 18:48:57,181,person,0.56,7
2025-10-22 18:48:57,181,person,0.55,8
2025-10-22 18:48:57,181,bicycle,0.55,8
2025-10-22 18:48:57,181,motorcycle,0.52,8
2025-10-22 18:48:57,181,person,0.43,9
2025-10-22 18:48:57,182,person,0.84,1
2025-10-22 18:48:57,182,person,0.83,2
2025-10-22 18:48:57,182,person,0.82,3
2025-10-22 18:48:57,182,person,0.65,4
2025-10-22 18:48:57,182,person,0.62,5
2025-10-22 18:48:57,182,bicycle,0.61,5
2025-10-22 18:48:57,182,person,0.59,6
2025-10-22 18:48:57,182,motorcycle,0.57,6
2025-10-22 18:48:57,182,person,0.57,7
2025-10-22 18:48:57,182,bicycle,0.57,7
2025-10-22 18:48:57,182,motorcycle,0.54,7
2025-10-22 18:48:57,182,person,0.49,8
2025-10-22 18:48:57,182,person,0.46,9
2025-10-22 18:48:57,182,person,0.43,10
2025-10-22 18:48:57,182,person,0.43,11
2025-10-22 18:48:58,183,person,0.82,1
2025-10-22 18:48:58,183,person,0.81,2
2025-10-22 18:48:58,183,person,0.80,3
2025-10-22 18:48:58,183,bicycle,0.62,3
2025-10-22 18:48:58,183,bicycle,0.61,3
2025-10-22 18:48:58,183,person,0.61,4
2025-10-22 18:48:58,183,person,0.59,5
2025-10-22 18:48:58,183,person,0.58,6
2025-10-22 18:48:58,183,person,0.58,7
2025-10-22 18:48:58,183,motorcycle,0.54,7
2025-10-22 18:48:58,183,person,0.51,8
2025-10-22 18:48:58,183,person,0.50,9
2025-10-22 18:48:58,183,motorcycle,0.48,9
2025-10-22 18:48:58,183,person,0.46,10
2025-10-22 18:48:58,183,person,0.43,11
2025-10-22 18:48:58,183,person,0.42,12
2025-10-22 18:48:58,183,person,0.40,13
2025-10-22 18:48:58,184,person,0.85,1
2025-10-22 18:48:58,184,person,0.84,2
2025-10-22 18:48:58,184,person,0.67,3
2025-10-22 18:48:58,184,person,0.67,4
2025-10-22 18:48:58,184,person,0.67,5
2025-10-22 18:48:58,184,bicycle,0.63,5
2025-10-22 18:48:58,184,person,0.59,6
2025-10-22 18:48:58,184,bicycle,0.55,6
2025-10-22 18:48:58,184,motorcycle,0.54,6
2025-10-22 18:48:58,184,person,0.53,7
2025-10-22 18:48:58,184,person,0.51,8
2025-10-22 18:48:58,184,motorcycle,0.48,8
2025-10-22 18:48:58,184,person,0.45,9
2025-10-22 18:48:58,184,person,0.44,10
2025-10-22 18:48:58,184,person,0.44,11
2025-10-22 18:48:58,184,bicycle,0.42,11
2025-10-22 18:48:58,185,person,0.86,1
2025-10-22 18:48:58,185,person,0.85,2
2025-10-22 18:48:58,185,person,0.80,3
2025-10-22 18:48:58,185,motorcycle,0.79,3
2025-10-22 18:48:58,185,motorcycle,0.67,3
2025-10-22 18:48:58,185,person,0.65,4
2025-10-22 18:48:58,185,person,0.64,5
2025-10-22 18:48:58,185,person,0.58,6
2025-10-22 18:48:58,185,bicycle,0.56,6
2025-10-22 18:48:58,185,bicycle,0.52,6
2025-10-22 18:48:58,185,person,0.45,7
2025-10-22 18:48:58,185,person,0.45,8
2025-10-22 18:48:58,185,person,0.43,9
2025-10-22 18:48:58,185,person,0.42,10
2025-10-22 18:48:58,186,person,0.84,1
2025-10-22 18:48:58,186,person,0.84,2
2025-10-22 18:48:58,186,motorcycle,0.80,2
2025-10-22 18:48:58,186,person,0.80,3
2025-10-22 18:48:58,186,person,0.69,4
2025-10-22 18:48:58,186,person,0.64,5
2025-10-22 18:48:58,186,person,0.63,6
2025-10-22 18:48:58,186,bicycle,0.58,6
2025-10-22 18:48:58,186,motorcycle,0.54,6
2025-10-22 18:48:58,186,person,0.45,7
2025-10-22 18:48:58,186,person,0.45,8
2025-10-22 18:48:58,186,bicycle,0.42,8
2025-10-22 18:48:58,186,person,0.41,9
2025-10-22 18:48:58,187,person,0.85,1
2025-10-22 18:48:58,187,person,0.84,2
2025-10-22 18:48:58,187,person,0.82,3
2025-10-22 18:48:58,187,person,0.75,4
2025-10-22 18:48:58,187,person,0.65,5
2025-10-22 18:48:58,187,person,0.61,6
2025-10-22 18:48:58,187,motorcycle,0.59,6
2025-10-22 18:48:58,187,bicycle,0.56,6
2025-10-22 18:48:58,187,person,0.56,7
2025-10-22 18:48:58,187,bicycle,0.55,7
2025-10-22 18:48:58,187,motorcycle,0.48,7
2025-10-22 18:48:58,187,person,0.46,8
2025-10-22 18:48:58,187,person,0.41,9
2025-10-22 18:48:58,187,person,0.40,10
2025-10-22 18:48:58,188,person,0.84,1
2025-10-22 18:48:58,188,person,0.83,2
2025-10-22 18:48:58,188,person,0.83,3
2025-10-22 18:48:58,188,person,0.75,4
2025-10-22 18:48:58,188,motorcycle,0.68,4
2025-10-22 18:48:58,188,person,0.68,5
2025-10-22 18:48:58,188,bicycle,0.64,5
2025-10-22 18:48:58,188,bicycle,0.61,5
2025-10-22 18:48:58,188,person,0.59,6
2025-10-22 18:48:58,188,person,0.49,7
2025-10-22 18:48:58,188,motorcycle,0.49,7
2025-10-22 18:48:58,188,person,0.48,8
2025-10-22 18:48:58,188,person,0.43,9
2025-10-22 18:48:58,188,person,0.43,10
2025-10-22 18:48:58,188,person,0.43,11
2025-10-22 18:48:58,188,person,0.42,12
2025-10-22 18:48:58,189,person,0.86,1
2025-10-22 18:48:58,189,person,0.85,2
2025-10-22 18:48:58,189,person,0.70,3
2025-10-22 18:48:58,189,motorcycle,0.66,3
2025-10-22 18:48:58,189,person,0.66,4
2025-10-22 18:48:58,189,bicycle,0.64,4
2025-10-22 18:48:58,189,person,0.64,5
2025-10-22 18:48:58,189,motorcycle,0.60,5
2025-10-22 18:48:58,189,person,0.60,6
2025-10-22 18:48:58,189,person,0.51,7
2025-10-22 18:48:58,189,person,0.50,8
2025-10-22 18:48:58,189,bicycle,0.50,8
2025-10-22 18:48:58,189,bicycle,0.42,8
2025-10-22 18:48:58,189,person,0.41,9
2025-10-22 18:48:58,189,person,0.40,10
2025-10-22 18:48:59,190,person,0.85,1
2025-10-22 18:48:59,190,person,0.85,2
2025-10-22 18:48:59,190,person,0.68,3
2025-10-22 18:48:59,190,person,0.64,4
2025-10-22 18:48:59,190,person,0.63,5
2025-10-22 18:48:59,190,person,0.63,6
2025-10-22 18:48:59,190,person,0.62,7
2025-10-22 18:48:59,190,bicycle,0.59,7
2025-10-22 18:48:59,190,person,0.53,8
2025-10-22 18:48:59,190,motorcycle,0.53,8
2025-10-22 18:48:59,190,person,0.52,9
2025-10-22 18:48:59,190,bicycle,0.50,9
2025-10-22 18:48:59,190,person,0.48,10
2025-10-22 18:48:59,191,person,0.87,1
2025-10-22 18:48:59,191,person,0.84,2
2025-10-22 18:48:59,191,person,0.78,3
2025-10-22 18:48:59,191,person,0.76,4
2025-10-22 18:48:59,191,motorcycle,0.73,4
2025-10-22 18:48:59,191,bicycle,0.62,4
2025-10-22 18:48:59,191,person,0.62,5
2025-10-22 18:48:59,191,bicycle,0.61,5
2025-10-22 18:48:59,191,person,0.60,6
2025-10-22 18:48:59,191,person,0.59,7
2025-10-22 18:48:59,191,person,0.58,8
2025-10-22 18:48:59,191,person,0.53,9
2025-10-22 18:48:59,191,person,0.52,10
2025-10-22 18:48:59,191,person,0.51,11
2025-10-22 18:48:59,191,person,0.42,12
2025-10-22 18:48:59,191,person,0.41,13
2025-10-22 18:48:59,191,motorcycle,0.41,13
2025-10-22 18:48:59,192,person,0.85,1
2025-10-22 18:48:59,192,person,0.83,2
2025-10-22 18:48:59,192,person,0.80,3
2025-10-22 18:48:59,192,person,0.68,4
2025-10-22 18:48:59,192,motorcycle,0.68,4
2025-10-22 18:48:59,192,person,0.67,5
2025-10-22 18:48:59,192,bicycle,0.62,5
2025-10-22 18:48:59,192,person,0.59,6
2025-10-22 18:48:59,192,person,0.55,7
2025-10-22 18:48:59,192,person,0.53,8
2025-10-22 18:48:59,192,bicycle,0.53,8
2025-10-22 18:48:59,192,person,0.49,9
2025-10-22 18:48:59,192,motorcycle,0.49,9
2025-10-22 18:48:59,192,person,0.48,10
2025-10-22 18:48:59,192,person,0.48,11
2025-10-22 18:48:59,192,person,0.46,12
2025-10-22 18:48:59,192,person,0.45,13
2025-10-22 18:48:59,193,person,0.85,1
2025-10-22 18:48:59,193,person,0.83,2
2025-10-22 18:48:59,193,person,0.82,3
2025-10-22 18:48:59,193,person,0.67,4
2025-10-22 18:48:59,193,person,0.66,5
2025-10-22 18:48:59,193,bicycle,0.65,5
2025-10-22 18:48:59,193,motorcycle,0.64,5
2025-10-22 18:48:59,193,person,0.58,6
2025-10-22 18:48:59,193,bicycle,0.58,6
2025-10-22 18:48:59,193,bicycle,0.58,6
2025-10-22 18:48:59,193,person,0.58,7
2025-10-22 18:48:59,193,motorcycle,0.58,7
